% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=524703, Sat Jul 15 22:32:39 2023, <python>{}</python>
467 5137 0.08109831868623843 11.692415078755554 1.140008292259658 1.1401276452346396e+00 1.2069129097692248 1.3350088583304185   
468 5148 0.08424836482901689 12.190103995789386 1.0432300886129267 1.0432300886129267e+00 1.2898371074317165 1.4794418288076323   
469 5159 0.08142209786273108 12.557078900760281 1.0432300886129267 1.0620817706544463e+00 1.2054424222895996 1.8232436908277825   
470 5170 0.0784622935141476 12.719582165165447 1.0432300886129267 1.1715329118395630e+00 1.3015219545897194 1.8177444552723412   
471 5181 0.07402907658166259 12.559631850101184 1.0432300886129267 1.1233662031360139e+00 1.2119455208571148 1.58424369373447   
472 5192 0.06834042851826079 12.517216125681374 1.0432300886129267 1.0525683397590466e+00 1.2014137037559105 1.6683388255023464   
473 5203 0.06418727718421467 12.727647350839305 0.9973379802720939 9.9733798027209386e-01 1.1018676636685203 1.3569053157323625   
474 5214 0.060996289334361214 12.674222658798973 0.9876210185659643 9.8762101856596429e-01 1.1230772548711885 1.2641829781313372   
475 5225 0.061658146098657655 13.141459985967176 0.9815391502028026 9.8153915020280258e-01 1.0312489606985784 1.1882321462124548   
476 5236 0.06341587025219132 13.358588051287017 0.8943800208183402 8.9438002081834023e-01 0.9906099180784192 1.3529012449473625   
477 5247 0.06427470177191288 13.149448159466829 0.8272431106813298 8.2724311068132983e-01 1.0894693167132803 1.2714789777307742   
478 5258 0.06898975649006177 12.955448673957074 0.8272431106813298 8.7699912323190898e-01 1.0486753302194463 1.177290293887947   
479 5269 0.06989714192051635 13.095225564426311 0.7428106629433532 7.4281066294335318e-01 0.9709889006045107 1.195112561351885   
480 5280 0.07313829175404364 13.317626496334855 0.7078913967405429 7.0789139674054291e-01 1.0531226461575103 1.1761034816059395   
481 5291 0.07016674745053228 13.313138190392113 0.7078913967405429 7.8304544712276902e-01 1.0044407406936262 1.2836332231620924   
482 5302 0.07137670381588572 13.633080407831093 0.7078913967405429 7.8722610948330973e-01 0.9196007330667334 1.2814171309321845   
483 5313 0.07089069491860138 14.133135039470314 0.7078913967405429 7.9112880449184741e-01 0.9312779556420959 1.0451382699257659   
484 5324 0.0714377701106139 13.845087495501433 0.6880107625607483 6.8801076256074833e-01 0.8667089527491378 1.1611248009199093   
485 5335 0.06615285015674353 13.892082615019017 0.6880107625607483 8.1792358795248821e-01 0.8817504292926104 1.1192425110606847   
486 5346 0.060862304453463266 14.090054283405266 0.6880107625607483 7.7940803847338613e-01 0.8977094799589886 0.9961936867600554   
487 5357 0.05521255427825218 13.952794241170984 0.6880107625607483 7.3087250445002394e-01 0.8839373528443346 1.077332868747789   
488 5368 0.05305769462248783 14.143270162160073 0.6840283281523651 6.8402832815236514e-01 0.732950940976527 0.8927046764727744   
489 5379 0.05041769274769005 14.26396623292086 0.6304061503911133 6.3040615039111325e-01 0.6804163420321347 0.806212892293956   
490 5390 0.049003326249059856 14.39278162795329 0.6190456888787086 6.1904568887870859e-01 0.6795735006094947 0.8182352538588578   
491 5401 0.047031261113065964 14.402074542916875 0.6064207137981291 6.0642071379812912e-01 0.6631285131088611 0.8225258580698205   
492 5412 0.047253025730147946 14.609772439529191 0.5820585633652706 5.8205856336527062e-01 0.6415221063488932 0.7980264795875845   
493 5423 0.04723977147940112 15.15522169659386 0.5219114497616701 5.2191144976167014e-01 0.663486408862768 0.7176203201790252   
494 5434 0.049512642500755766 15.83682231495213 0.5219114497616701 5.5080309896567714e-01 0.6026461663125406 0.6894082467661962   
495 5445 0.050959812037428304 16.03649812075227 0.5219114497616701 5.2637481741449998e-01 0.5835019608927257 0.6835448890638212   
496 5456 0.05389547854258882 16.63291823273503 0.4747425139691834 4.7474251396918338e-01 0.5814075039195781 0.6392586553505039   
497 5467 0.054241371704752024 16.926063523650534 0.47302010956225327 4.7302010956225327e-01 0.5946021156207806 0.6373320252085968   
498 5478 0.055960350377430156 16.94336624720673 0.47302010956225327 4.9062697222898005e-01 0.5723430296478607 0.7138131812429929   
499 5489 0.054811771747642485 16.719675914490097 0.4476995024509542 4.4769950245095419e-01 0.5530208791056432 0.7465293126694466   
500 5500 0.05196128212485132 16.794400689876415 0.4476995024509542 4.5005305943729246e-01 0.5052296647227174 0.7299522452223187   
501 5511 0.048390991573620874 17.51973489958054 0.4476995024509542 4.5959621252471949e-01 0.5380610079412598 0.6290496704775606   
502 5522 0.04812866699030715 17.334757719473515 0.4476995024509542 4.7612128675179838e-01 0.5165412804924647 0.5871649839295389   
503 5533 0.05086212344807963 17.090316062855468 0.41596171572639473 4.1596171572639473e-01 0.4834812971511585 0.5822527556058741   
504 5544 0.05260962483405527 17.569449273925645 0.3920192233146603 3.9201922331466033e-01 0.4727547716226347 0.5397123349078363   
505 5555 0.05567924251677926 18.217993029808337 0.38310933289476773 3.8310933289476773e-01 0.42080356070459496 0.5115146246268598   
506 5566 0.060042803326771574 18.77388982900565 0.3436733563967681 3.4367335639676810e-01 0.47282584421440693 0.5915922237830347   
507 5577 0.06437708702309083 19.030305023097856 0.3237950681395069 3.2379506813950693e-01 0.4414148518294695 0.5225709632491873   
508 5588 0.07380661956943256 19.812427182771387 0.31111276014240863 3.1111276014240863e-01 0.44410814666127957 0.7407771666605941   
509 5599 0.08068105570695032 19.7924299532438 0.31111276014240863 3.4777664218493198e-01 0.4454570259843955 0.6025325938921982   
510 5610 0.08626611643675144 20.3499922596294 0.3062655179293703 3.0626551792937029e-01 0.49895538196712275 0.9218580846538482   
511 5621 0.08848107227998835 20.812830435137226 0.29357588000944085 2.9357588000944085e-01 0.49201165614293857 0.6851093681675441   
512 5632 0.0892679720449694 21.380829523008234 0.29357588000944085 4.4988673685931313e-01 0.571408975925591 1.208803746413817   
513 5643 0.08249370760740211 21.20937592044976 0.29357588000944085 3.7086227800964588e-01 0.5406644227958639 0.712686824321072   
514 5654 0.07763104108608439 21.41456929890202 0.29357588000944085 3.2456353227185375e-01 0.5645358281922289 0.9848377135008398   
515 5665 0.07523183258432811 21.86419657196148 0.28865445233876785 2.8865445233876785e-01 0.48005629080909323 0.7620718581219753   
516 5676 0.07285318280587925 21.65901166101362 0.28865445233876785 2.9128701575321980e-01 0.44623298987701854 0.6088774303694112   
517 5687 0.06782134225243569 21.487623734491528 0.28865445233876785 3.5640998263605228e-01 0.46275318495242057 0.5849179209520521   
518 5698 0.06431131811224139 20.76809495520403 0.28865445233876785 2.9788038979321257e-01 0.4420975384940383 0.6890435930983352   
519 5709 0.06087114038438369 20.084999305589744 0.28865445233876785 2.9917513079866354e-01 0.3839738631500953 0.6519764681740134   
520 5720 0.052597576544002496 20.102249691653675 0.26218979370586903 2.6218979370586903e-01 0.3654906147279083 0.5418900374976262   
521 5731 0.0470758151110375 19.45185785565062 0.24232988850347917 2.4232988850347917e-01 0.34381366098544697 0.45016882552993387   
522 5742 0.04338883615915964 19.352627605871277 0.22694894025572615 2.2694894025572615e-01 0.2770403166121131 0.3423793734182904   
523 5753 0.04112765243785663 19.852011780751962 0.20369361311871728 2.0369361311871728e-01 0.2645082102410224 0.34244959339630004   
524 5764 0.03987934559893008 20.229247880374995 0.20369361311871728 2.3498466122416731e-01 0.24874729232580814 0.346856823246808   
525 5775 0.04054195493617807 19.652818184982983 0.18397444236003946 1.8397444236003946e-01 0.23915330933043766 0.3262929136197096   
526 5786 0.037358687751084245 20.226243905040338 0.18397444236003946 1.9347400947264287e-01 0.22867716586322356 0.31010889715209655   
527 5797 0.03592985060430887 19.770792848853212 0.18184802719747795 1.8184802719747795e-01 0.2289667608226633 0.2406259368099365   
528 5808 0.035843428068875555 19.426366938922644 0.18031052454214863 1.8031052454214863e-01 0.2181330660225047 0.2560416149802357   
529 5819 0.037075174007554154 19.326126992582118 0.1565721101484491 1.5657211014844910e-01 0.19593179313209436 0.25012039248884543   
530 5830 0.03859119108818197 19.617676961009796 0.1565721101484491 1.6254210888722659e-01 0.2106894970100296 0.30258434268239465   
531 5841 0.04120851240325235 19.938776783422927 0.15567304511018332 1.5567304511018332e-01 0.17744088144171527 0.269283578368351   
532 5852 0.044095943018570415 19.624463257137183 0.13978797131660736 1.3978797131660736e-01 0.17927297433094525 0.2425600622880844   
533 5863 0.04751949225225915 20.443863594447794 0.13617894536737626 1.3617894536737626e-01 0.17111718177045043 0.20963193475742245   
534 5874 0.05310046565456384 21.51560460345169 0.13129343603286825 1.3129343603286825e-01 0.1874854087943961 0.27544387287222405   
535 5885 0.05887321192977977 22.0511403625178 0.13129343603286825 1.5002480700201615e-01 0.18226773169526106 0.24734404819670217   
536 5896 0.061219119576977975 22.65449662931146 0.13129343603286825 1.6169840866066648e-01 0.20213249104275066 0.2982684224136293   
537 5907 0.059754676560068914 22.871284263140474 0.13129343603286825 1.3678701281833278e-01 0.2212254692673994 0.2559397984720374   
538 5918 0.05727932692561326 22.846902135580045 0.13129343603286825 1.4269022984105395e-01 0.1948217583753239 0.2895794200935511   
539 5929 0.0532799013095238 22.752946996722265 0.13129343603286825 1.3862163460240332e-01 0.1818975326100709 0.30483193033568556   
540 5940 0.05060018701623981 22.601336509993605 0.12739813895857052 1.2739813895857052e-01 0.15174859483322806 0.25222005021737465   
541 5951 0.04994611798012122 23.031172307558943 0.10533933505803895 1.0533933505803895e-01 0.1620949738498554 0.244309801171125   
542 5962 0.04864849319052387 23.924796064769097 0.10533933505803895 1.1771868751502071e-01 0.13807794787715028 0.24363161696047658   
543 5973 0.04936442341262553 23.68303329771758 0.10453070290620206 1.0453070290620206e-01 0.16789737986689607 0.23239945738262888   
544 5984 0.05025770726644811 23.367511580188612 0.10453070290620206 1.0900249083533686e-01 0.14527663124941287 0.2697228858630777   
545 5995 0.05053372878545151 23.403860016770274 0.10453070290620206 1.0804507868464391e-01 0.157161705396541 0.21813400896096605   
546 6006 0.04809900413287548 24.173332040101783 0.10037350045229443 1.0037350045229443e-01 0.15025113187105701 0.21655078258718136   
547 6017 0.04460275931502835 24.16053048474729 0.09157463848627828 9.1574638486278281e-02 0.13306184454716719 0.18437572944151723   
548 6028 0.04352967474115092 25.023239540907195 0.09157463848627828 9.6087117709528602e-02 0.11968034709099536 0.19400737598629506   
549 6039 0.04172102470372472 25.62484955942618 0.07308350327181037 7.3083503271810374e-02 0.1073513483793344 0.15231387702899923   
550 6050 0.041657767963139226 25.796851964929846 0.07308350327181037 8.9174475999322905e-02 0.10538613546581647 0.15948835601993522   
551 6061 0.04192249843809399 25.42101011393173 0.06401416372030003 6.4014163720300027e-02 0.10470890998250343 0.14262024141602786   
552 6072 0.04116179095842231 24.336980200046796 0.06201536284325945 6.2015362843259453e-02 0.09883474037062795 0.13169321395533512   
553 6083 0.039551122381153374 23.979939307321974 0.06201536284325945 6.2965748575177616e-02 0.08952208382434539 0.12987861527208422   
554 6094 0.038915992799695286 24.284218632095435 0.06151435258021985 6.1514352580219853e-02 0.11344245062339478 0.15042533567991126   
555 6105 0.0372348414974123 24.221959410252175 0.06151435258021985 7.2506563918822250e-02 0.0944180519272732 0.15900373183908417   
556 6116 0.037250495086983096 23.510977603296386 0.054164879184887715 5.4164879184887715e-02 0.09407027309425411 0.1354135679892361   
557 6127 0.034978242276243646 23.84723411282892 0.054164879184887715 5.4406941470593745e-02 0.07646351606755768 0.11198681111836636   
558 6138 0.03274297090100202 24.409840294280578 0.04732700617218956 4.7327006172189559e-02 0.06908769812548124 0.10040322559864903   
559 6149 0.029307519432262986 24.344133707645895 0.04341311728177845 4.3413117281778449e-02 0.06364736844311882 0.12497677035836981   
560 6160 0.02767199671722166 24.750963958509065 0.04341311728177845 4.9305859347723559e-02 0.061430825718987524 0.07518367049156488   
561 6171 0.026671877039721913 24.90152055725983 0.03640178933023089 3.6401789330230888e-02 0.054966372363624935 0.08076908498368829   
562 6182 0.0257767297158091 25.761115965353984 0.03640178933023089 4.1146189954213680e-02 0.05483983728598044 0.06901067017651441   
563 6193 0.024946441179920724 25.96234960802598 0.03640178933023089 4.0711817350597410e-02 0.055501442259663324 0.07228860815271254   
564 6204 0.025741268353859648 25.666804084594293 0.03640178933023089 4.5812844576483033e-02 0.05202315077348872 0.06513575259497888   
565 6215 0.025510534724840286 25.712822639677473 0.03640178933023089 3.9209618009887530e-02 0.048438130084291486 0.06417192854184949   
566 6226 0.026228865025549906 27.433846987323477 0.03640178933023089 4.1203291158899216e-02 0.0499300899636102 0.07193928004315334   
567 6237 0.025075062424126205 26.581027782746933 0.03640178933023089 3.9517128724647847e-02 0.047337191681088485 0.058109802934524626   
568 6248 0.024155916370115594 26.84196547346665 0.03640178933023089 3.8895854213409520e-02 0.04489715690947417 0.05260083160810969   
569 6259 0.0231707668818644 27.162465948086716 0.03393077205286243 3.3930772052862428e-02 0.03965298058055701 0.04419022212869196   
570 6270 0.0245140166055515 26.47539216316286 0.03393077205286243 3.5166288221161079e-02 0.042374525868751636 0.051997552839192634   
571 6281 0.026353989993878967 26.585107373045464 0.02909160057143144 2.9091600571431439e-02 0.03940559445745233 0.05236668680118846   
572 6292 0.025692512103193756 27.735230989817016 0.02909160057143144 2.9541855732931215e-02 0.034105957989379904 0.04745041189311214   
573 6303 0.02441522390556878 27.71244641706953 0.028558993290009566 2.8558993290009566e-02 0.03524518626279414 0.04584984666135905   
574 6314 0.025582144622634796 27.22029028051811 0.026533689433098376 2.6533689433098376e-02 0.033971798013305333 0.044933935555502444   
575 6325 0.02595089981011369 28.317431087510823 0.024953525726517364 2.4953525726517364e-02 0.033316976922401764 0.0540189966998159   
576 6336 0.025223156626445274 28.18890801998138 0.023675241832749383 2.3675241832749383e-02 0.0330023194195523 0.04291609608287027   
577 6347 0.024464826432067748 28.455833732764212 0.023675241832749383 2.3711884184705736e-02 0.02793488510636914 0.03672525919035394   
578 6358 0.022542827881773763 28.896326266277143 0.02294818167091284 2.2948181670912841e-02 0.029980460499806447 0.0391985637975167   
579 6369 0.02181326661023419 29.030533584891895 0.021939009491332206 2.1939009491332206e-02 0.028905121876543413 0.03621300551382842   
580 6380 0.020485524637069794 28.56071929832537 0.018923631527163448 1.8923631527163448e-02 0.02981253791767132 0.03841917080429469   
581 6391 0.019633252871080233 28.443014717054776 0.018923631527163448 1.9114207181436582e-02 0.02538879556044764 0.04376216612644584   
582 6402 0.01825964551894532 28.356671951274222 0.017329350807660605 1.7329350807660605e-02 0.02304217542261881 0.02927665290116474   
583 6413 0.017756137899228797 29.315844483948624 0.014259819247249936 1.4259819247249936e-02 0.021019081898379203 0.027021638589973647   
584 6424 0.017968620667335008 29.57640605639459 0.01298354988096216 1.2983549880962160e-02 0.01872327997880641 0.027352111189439046   
585 6435 0.018693761959966 30.34649891849147 0.011014428322702588 1.1014428322702588e-02 0.01668041083710933 0.019536923932646787   
586 6446 0.018761465214408777 31.5537043972999 0.011014428322702588 1.1824817309044403e-02 0.015500708016990692 0.0186917025414711   
587 6457 0.017932659685844798 33.31837859238273 0.011014428322702588 1.1693195245265228e-02 0.014205606947214722 0.020026379694229386   
588 6468 0.018961756279054897 34.254108389374366 0.011014428322702588 1.1539042944904671e-02 0.013782020311902668 0.020331666368958657   
589 6479 0.01910927655035435 35.00506887136387 0.011014428322702588 1.1239525314429856e-02 0.013765270593089511 0.017140182112983543   
590 6490 0.01899859921701025 36.0042395561322 0.009701172983723744 9.7011729837237441e-03 0.014692095883139737 0.019942156086724477   
591 6501 0.01862379118118314 36.327617841553305 0.008498882568021983 8.4988825680219829e-03 0.0139085451319835 0.026283054423174565   
592 6512 0.018561958351124164 36.77928522759203 0.006837582620994842 6.8375826209948424e-03 0.013423964897811528 0.020700877466840864   
593 6523 0.018451289668796497 37.55534689017954 0.006837582620994842 8.5709371284200739e-03 0.011577793837466044 0.016228302551512922   
594 6534 0.017660395497953514 36.6345163273457 0.006837582620994842 7.5958944176474441e-03 0.012033661253996075 0.02006805919871636   
595 6545 0.01619701924348292 36.75175401411123 0.006837582620994842 8.7197230164756147e-03 0.010974080632718845 0.014910635350538905   
596 6556 0.015142875846457404 36.77856613561822 0.006837582620994842 7.4728321037390681e-03 0.011158774585613741 0.016730609591046806   
597 6567 0.015326946010340823 35.46467518392182 0.006837582620994842 8.2162972568910371e-03 0.009282547177062846 0.014228547256796318   
598 6578 0.014925496344070787 34.65120178149758 0.006584200348441956 6.5842003484419560e-03 0.010318495973195035 0.01380615387631968   
599 6589 0.013994128478364985 35.51673396285247 0.006584200348441956 6.7962777742406385e-03 0.009100210667677557 0.01111199461829374   
600 6600 0.013387434231235219 36.50397582447606 0.005928143493143661 5.9281434931436608e-03 0.008007875923172083 0.012185935132943564   
601 6611 0.01318831977389314 37.19450294978601 0.005237746279607538 5.2377462796075382e-03 0.00699284395983495 0.010476608001523243   
602 6622 0.01252306817409694 37.42030696011258 0.005237746279607538 5.4740634531021430e-03 0.0074889392260323595 0.009639251510082544   
603 6633 0.012022705807454103 36.79094467204628 0.00493477129748256 4.9347712974825604e-03 0.007232784251167087 0.010057433730209005   
604 6644 0.01182089596055054 36.30769823240579 0.00493477129748256 5.0319457942510377e-03 0.006174859486615296 0.007612518134859727   
605 6655 0.01105894316390956 36.9986615416822 0.004667746473727973 4.6677464737279730e-03 0.00533937847356759 0.00631697242472413   
606 6666 0.011325644656493734 37.52926774009374 0.003940319159447722 3.9403191594477218e-03 0.005055789410356597 0.006402800611082429   
607 6677 0.012014525700990052 38.11181916014677 0.003940319159447722 4.5271039191973825e-03 0.005238548607523283 0.007016564569450244   
608 6688 0.011729581002891688 39.810949201419845 0.0038446309012802986 3.8446309012802986e-03 0.005687922287582728 0.007018865985621116   
609 6699 0.010830925643008164 40.3880180629991 0.0034032104557651273 3.4032104557651273e-03 0.004627856856984168 0.006961191592743725   
610 6710 0.010586639274483424 40.88734702673992 0.0034032104557651273 3.7012591714681328e-03 0.004630647915647529 0.006707356990023804   
611 6721 0.010599851847895313 40.403316096803955 0.0033276457724626457 3.3276457724626457e-03 0.004648521036099897 0.008574269728262541   
612 6732 0.010539744894438114 40.648628019149804 0.002838026006859895 2.8380260068598950e-03 0.004992023032561854 0.006581918559893959   
613 6743 0.010476273669380868 40.004401439916954 0.002708651356783876 2.7086513567838762e-03 0.003280135435383905 0.007088997939701654   
614 6754 0.01007707445483658 39.46435151168927 0.002708651356783876 2.7986856718636879e-03 0.0035186958862369385 0.004748036422150218   
615 6765 0.01019159305308772 39.91274662354838 0.0022890343319826637 2.2890343319826637e-03 0.002782786966304739 0.006130669869581165   
616 6776 0.010934500989399087 38.725866443087924 0.0014512724497548536 1.4512724497548536e-03 0.0034907423942289895 0.006563705346743392   
617 6787 0.011224182994166543 39.428206789039486 0.0014512724497548536 1.7077956061831818e-03 0.002663819179111347 0.00366835105133324   
618 6798 0.011245996901230163 40.18151039202183 0.0014512724497548536 1.7596228853632551e-03 0.0025961127972249044 0.004180822214227216   
619 6809 0.011408272944125752 41.289381182905046 0.0014512724497548536 1.5883543360424471e-03 0.0025987785013107164 0.005434956567065514   
620 6820 0.01105850079538091 42.17647912427674 0.0011582299271075316 1.1582299271075316e-03 0.002258893361230022 0.0029944833638320787   
621 6831 0.010554687414894813 43.24873337688887 0.0011582299271075316 1.4576673198631632e-03 0.0020252950809804384 0.0036191892678691913   
622 6842 0.010167393412530886 45.27087975042045 0.0010450974997441367 1.0450974997441367e-03 0.0018399645095498237 0.003443666834607712   
623 6853 0.009530285220863017 45.402442103372884 0.0007920892387195432 7.9208923871954321e-04 0.0015607232485724484 0.0019889347413455695   
624 6864 0.008762178664301276 45.86219370463266 0.0007517678762185728 7.5176787621857282e-04 0.0009859150791093835 0.0021981262764475583   
625 6875 0.008385859174679615 46.061692731098745 0.0006454185800838573 6.4541858008385728e-04 0.0011482822952317662 0.0017423887573164904   
626 6886 0.007724801876622119 45.18453597301398 0.0005114892185744563 5.1148921857445634e-04 0.0011484432038200406 0.0015581996958856225   
627 6897 0.00706238253183344 44.974637883625036 0.0005114892185744563 6.7828402858055603e-04 0.0008627984124690003 0.001401111324161576   
628 6908 0.006638987555493621 44.485007631550594 0.0005114892185744563 5.9632585246620720e-04 0.0007973553968255194 0.001216094801578662   
629 6919 0.005947352273251402 44.87097402236183 0.0005114892185744563 5.8565291368546527e-04 0.0008562457759262376 0.0011492554110382653   
630 6930 0.005597082100737013 46.58855929078102 0.0005076096553288242 5.0760965532882420e-04 0.0006609873951873371 0.0009867080133361152   
631 6941 0.005069487744319949 46.11287926075536 0.0004185245875362787 4.1852458753627872e-04 0.0006050453286762494 0.0011029529807469172   
632 6952 0.004769840590380194 45.97244022023458 0.00033773902309581745 3.3773902309581745e-04 0.000532387070907208 0.000663742004929083   
633 6963 0.004537803541154646 46.71657992003576 0.00029472314496277756 2.9472314496277756e-04 0.00043854454290007816 0.0006262267720919263   
634 6974 0.004485993644951658 48.55491526149153 0.0002706179675790079 2.7061796757900792e-04 0.00042713110942621177 0.0008504046924126074   
635 6985 0.004565399323311299 48.9020151954226 0.00022812129793212967 2.2812129793212967e-04 0.0003271598860732849 0.00048420038996582564   
636 6996 0.004589513883473869 49.733771727010996 0.00017041605557886812 1.7041605557886812e-04 0.0002861378394406848 0.0005443977241299964   
637 7007 0.004638963596928597 50.43420957409972 0.00011697478127045314 1.1697478127045314e-04 0.000266815231642123 0.00047724561889005097   
638 7018 0.0046777405745819884 51.770465160595485 0.00011697478127045314 1.4700661962568760e-04 0.0002532859028371864 0.00047504400487499953   
639 7029 0.004888859771277105 54.22651217238957 0.00011697478127045314 1.5389423744652985e-04 0.00027087272474365405 0.0005744713660701273   
640 7040 0.004713614356826503 58.6803787242257 0.00011697478127045314 1.6490310595678424e-04 0.00029074090379546804 0.0006993577739483287   
641 7051 0.00475531611251852 58.35864883287277 0.00011697478127045314 1.4716661957232295e-04 0.000338307853540144 0.0005308015559062829   
642 7062 0.004451380933117958 61.70200246675779 0.00011697478127045314 1.4123304647610722e-04 0.0002914062384393189 0.0006197394756591514   
643 7073 0.004472936441783125 61.10701121044339 0.00011697478127045314 1.2123892135005156e-04 0.0002151400700361861 0.00030510555208195346   
644 7084 0.0041667231299164316 61.12739367311163 8.911545503769241e-05 8.9115455037692412e-05 0.00022025879398234092 0.00037518005932517826   
645 7095 0.004293290540324461 60.55942080288586 8.911545503769241e-05 1.0229702803645863e-04 0.00016119786049164427 0.0003337337596197416   
646 7106 0.003957049834789927 62.39277474815702 7.040516196235538e-05 7.0405161962355380e-05 0.00017897881069160672 0.0003910533987877056   
647 7117 0.003525043030594924 63.36657072677227 6.887287026876314e-05 6.8872870268763141e-05 0.00011807937740595354 0.00018559494904592656   
648 7128 0.003165828295649405 63.97916851097811 6.887287026876314e-05 8.5035940418120575e-05 0.00018885426639323296 0.00021819459092061382   
649 7139 0.002930444754694768 63.150178250200874 5.019281132636399e-05 5.0192811326363992e-05 9.538750553194954e-05 0.00015306792831051575   
650 7150 0.002825434391102961 62.301410905640445 3.644083348688296e-05 3.6440833486882963e-05 9.739497376151819e-05 0.00011379495577638191   
651 7161 0.0028476342024618424 61.98928594899239 3.644083348688296e-05 4.5013648054013119e-05 8.038814108084204e-05 0.00011534593216699316   
652 7172 0.002832615700601924 62.48559886694561 3.644083348688296e-05 4.5027548988193062e-05 8.127937884059146e-05 0.00010745983262157294   
653 7183 0.0025793800839012874 60.052081531697866 2.74998495211631e-05 2.7499849521163101e-05 7.674403933554979e-05 0.00014703786229846832   
654 7194 0.0024397202152113017 60.6753505116602 2.74998495211631e-05 3.3229396899426936e-05 5.127063572073004e-05 8.992363745227567e-05   
655 7205 0.002324801282689712 61.68304840049886 2.74998495211631e-05 3.6828817466410563e-05 6.567495920966449e-05 0.00010168945652661994   
656 7216 0.0020191469400898934 61.85479955433656 2.2859762601538442e-05 2.2859762601538442e-05 6.314955428156432e-05 7.71287418850169e-05   
657 7227 0.0018441601430570875 62.94387788205571 1.8680263227727227e-05 1.8680263227727227e-05 3.7069774510610106e-05 6.837225763147726e-05   
658 7238 0.001648073572661345 64.47774612448636 1.6472908973314235e-05 1.6472908973314235e-05 3.309740457900785e-05 7.371327984790883e-05   
659 7249 0.0015064287635061637 64.87813060980366 1.0320126246742597e-05 1.0320126246742597e-05 2.1402282083061356e-05 3.648209019920366e-05   
660 7260 0.00146998465596505 63.147910110677245 5.428700824542026e-06 5.4287008245420264e-06 1.591857091408954e-05 2.446003674989872e-05   
661 7271 0.0014465066161570676 63.24707557084089 5.428700824542026e-06 1.0183322666717686e-05 1.6201344140247755e-05 2.2010040669319753e-05   
662 7282 0.0013589567467544718 63.89020579488564 5.428700824542026e-06 1.2533252650790814e-05 1.5091319813572372e-05 2.890483525551117e-05   
663 7293 0.0012270796619703365 64.50165398904373 5.428700824542026e-06 8.0067926978187380e-06 2.0169516190290584e-05 2.6588018237468004e-05   
664 7304 0.0010804946870021559 65.23121783441894 5.428700824542026e-06 6.3096441880945394e-06 1.4994942041085536e-05 2.2869439739111458e-05   
665 7315 0.0009646864514740031 65.51889927876002 5.428700824542026e-06 6.6469934404496051e-06 1.0928147485601708e-05 1.687325479865868e-05   
666 7326 0.0008879144382499359 65.23413031984914 4.703300200216438e-06 4.7033002002164383e-06 9.367375029797497e-06 1.6856909130522054e-05   
667 7337 0.0008331912129034702 65.81847898960551 3.178273784386401e-06 3.1782737843864011e-06 6.081436868857817e-06 1.4794304025491325e-05   
668 7348 0.0007827162692259232 63.98685594483912 3.1726397195381955e-06 3.1726397195381955e-06 6.248309397060252e-06 8.812664996213358e-06   
669 7359 0.0007668808586491364 64.76352011720425 2.9281481667545687e-06 2.9281481667545687e-06 5.042048695567737e-06 9.36844981176486e-06   
670 7370 0.00075737241240747 65.14314098653122 2.5854050252645624e-06 2.5854050252645624e-06 4.5816807723452996e-06 8.68493197792113e-06   
671 7381 0.000732925397404243 65.12263540762184 2.5854050252645624e-06 2.8263585556410361e-06 3.6993771441758574e-06 6.689844976825686e-06   
672 7392 0.0007345648768118452 63.26421595678417 2.5854050252645624e-06 2.7173550546506079e-06 5.235166280280732e-06 6.797604352106795e-06   
673 7403 0.0007047877048336786 63.729175454232 2.5854050252645624e-06 3.2564125657059910e-06 4.799320924551807e-06 7.845570466430455e-06   
674 7414 0.0006361135828671391 62.46040545181723 2.456619064099285e-06 2.4566190640992850e-06 3.577910275583892e-06 6.256929785819761e-06   
675 7425 0.0005991081645655662 62.00549611728798 2.398283434839736e-06 2.3982834348397360e-06 3.152779397960398e-06 4.854348134611161e-06   
676 7436 0.0005478129712020096 63.49618089644156 1.6446770135325928e-06 1.6446770135325928e-06 3.1303616023108606e-06 7.4655813257627016e-06   
677 7447 0.000536576035854434 62.40188494266971 1.6122361406895261e-06 1.6122361406895261e-06 2.6728844315934955e-06 5.161008107715378e-06   
678 7458 0.0005128679204327522 63.87944577672534 1.3915747065245322e-06 1.3915747065245322e-06 2.310599392081615e-06 4.409700222444975e-06   
679 7469 0.0004874566244381763 63.32701684765817 4.892287545793557e-07 4.8922875457935574e-07 1.3628374238739563e-06 3.1836686296511474e-06   
680 7480 0.0005026692024542491 62.75507734577519 4.892287545793557e-07 6.9958533930549536e-07 1.7842331622284567e-06 2.9107368043452286e-06   
681 7491 0.0005169317417917194 62.69562779014515 4.892287545793557e-07 8.7567836912384228e-07 1.3651407660692406e-06 1.813459003563673e-06   
682 7502 0.0005128258453725164 60.91389045537057 4.892287545793557e-07 9.6490857428737482e-07 1.3234548723515338e-06 2.3271894496417758e-06   
683 7513 0.0005088689275258717 62.106607732809685 4.892287545793557e-07 7.8140681464347462e-07 1.4145696169888075e-06 2.822751991296634e-06   
684 7524 0.0004695771596132908 61.16432565527937 4.892287545793557e-07 6.8437608150111879e-07 1.1561455204948108e-06 2.521912975689795e-06   
